rte13q05106	0	夜も朝も美味しかったです。	お夕飯もとても美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q05107	0	夜も朝も美味しかったです。	4朝食も美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q05108	0	夜も朝も美味しかったです。	朝食も新鮮で美味しかったです。	{"0": 3, "1": 2}	null	train
rte13q05109	1	夜も静かでした。	全然静かでした。	{"0": 1, "1": 4}	null	train
rte13q05110	1	夜も静かでした。	ホテル内も静かでした。	{"0": 1, "1": 4}	null	dev
rte13q05111	1	夜も静かでした。	夜も静かでゆっくりできました。	{"0": 0, "1": 5}	null	train
rte13q05112	1	夜も静かでした。	静かでしたよ。	{"0": 3, "1": 2}	null	dev
rte13q05113	1	夜も静かでした。	あと静かでした。	{"0": 2, "1": 3}	null	train
rte13q05114	0	夜も静かで快適に過ごせました。	快適に過ごせましたよ。	{"0": 3, "1": 2}	null	train
rte13q05115	0	夜も静かで快適に過ごせました。	一晩快適に過ごせました。	{"0": 0, "1": 5}	null	test
rte13q05116	0	夜も静かで快適に過ごせました。	清潔に快適に過ごせました。	{"0": 3, "1": 2}	null	train
rte13q05117	1	夜も静かで快適に過ごせました。	朝まで静かに過ごせました。	{"0": 0, "1": 5}	null	train
rte13q05118	0	夜も静かで快適に過ごせました。	綺麗で快適に過ごせました。	{"0": 4, "1": 1}	null	train
rte13q05119	0	夜景が綺麗でした。	)綺麗でした。	{"0": 5, "1": 0}	null	train
rte13q05120	0	夜景が綺麗でした。	夜も綺麗でした。	{"0": 2, "1": 3}	null	dev
rte13q05121	0	夜景が綺麗でした。	紅葉が綺麗でした。	{"0": 5, "1": 0}	null	train
rte13q05123	1	夜景が綺麗でした。	街の夜景も綺麗でした。	{"0": 0, "1": 5}	null	train
rte13q05124	0	夜食のおにぎりも美味しかったです。	おにぎりが特に美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q05125	0	夜食のおにぎりも美味しかったです。	おにぎりもとても美味しかったです。	{"0": 2, "1": 3}	null	dev
rte13q05126	0	夜食のおにぎりも美味しかったです。	おにぎりがとても美味しかったです。	{"0": 2, "1": 3}	null	test
rte13q05127	0	夜食のおにぎりも美味しかったです。	鮑も美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q05128	0	夜食のおにぎりも美味しかったです。	おにぎりが嬉しかったです。	{"0": 0, "1": 5}	null	test
rte13q05129	0	夜鳴きそばも美味しかったです。	ここも美味しかったです。	{"0": 3, "1": 2}	null	train
rte13q05130	0	夜鳴きそばも美味しかったです。	朝も美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q05131	0	夜鳴きそばも美味しかったです。	みかんも美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q05133	0	夜鳴きそばも美味しかったです。	夕食も美味しいかったです。	{"0": 4, "1": 1}	null	train
rte13q05134	0	大きなホテルでした。	凄く綺麗なホテルでした。	{"0": 3, "1": 2}	null	train
rte13q05135	0	大きなホテルでした。	5のホテルでした。	{"0": 5, "1": 0}	null	train
rte13q05136	0	大きなホテルでした。	綺麗なホテルで驚きました。	{"0": 5, "1": 0}	null	train
rte13q05139	0	大人は満足でした。	等大満足でした。	{"0": 4, "1": 1}	null	train
rte13q05141	0	大人は満足でした。	と大満足でした。	{"0": 5, "1": 0}	null	dev
rte13q05142	0	大人は満足でした。	友人も満足でした。	{"0": 4, "1": 1}	null	train
rte13q05143	0	大人は満足でした。	量は満足でした。	{"0": 4, "1": 1}	null	train
rte13q05144	1	大変快適に過ごせました。	お安く快適に過ごせました。	{"0": 2, "1": 3}	null	train
rte13q05146	1	大変快適に過ごせました。	綺麗で快適に過ごしました。	{"0": 2, "1": 3}	null	train
rte13q05147	1	大変快適に過ごせました。	)快適に過ごさせていただきました。	{"0": 0, "1": 5}	null	train
rte13q05148	1	大変快適に過ごせました。	和室でしたが快適に過ごせました。	{"0": 2, "1": 3}	null	train
rte13q05149	1	大変満足のいくホテルでした。	トータル的に満足のいくホテルでした。	{"0": 0, "1": 5}	null	train
rte13q05150	0	大変満足のいくホテルでした。	大変満足のいく朝食でした。	{"0": 5, "1": 0}	null	train
rte13q05151	1	大変満足のいくホテルでした。	大変満足のいくホテルです。	{"0": 0, "1": 5}	null	dev
rte13q05152	1	大変満足のいくホテルでした。	とても満足のホテルでした。	{"0": 0, "1": 5}	null	dev
rte13q05153	1	大変満足のいくホテルでした。	夫婦で大満足のホテルでした。	{"0": 0, "1": 5}	null	train
rte13q05154	1	大変美味しく頂けました。	朝食は大変美味しく頂きました。	{"0": 1, "1": 4}	null	train
rte13q05155	1	大変美味しく頂けました。	朝ご飯も大変美味しく頂きました。	{"0": 1, "1": 4}	null	train
rte13q05156	1	大変美味しく頂けました。	夕食も大変美味しく頂きました!	{"0": 1, "1": 4}	null	train
rte13q05157	1	大変美味しく頂けました。	夕食も美味しく頂けました。	{"0": 2, "1": 3}	null	train
rte13q05158	1	大変美味しく頂けました。	朝食も大変美味しく頂きました!	{"0": 1, "1": 4}	null	train
rte13q05161	1	大浴場があってよかった。	大浴場もよかった。	{"0": 0, "1": 5}	null	train
rte13q05162	1	大浴場があってよかった。	大浴場がありとてもよかったです。	{"0": 0, "1": 5}	null	train
rte13q05163	1	大浴場があってよかった。	大浴場もあって良かった。	{"0": 0, "1": 5}	null	test
rte13q05164	1	大浴場があります。	大浴場ありです。	{"0": 0, "1": 5}	null	train
rte13q05165	1	大浴場があります。	大浴場があってとても助かります。	{"0": 0, "1": 5}	null	test
rte13q05166	1	大浴場があります。	大浴場があり疲れが取れます。	{"0": 0, "1": 5}	null	train
rte13q05167	1	大浴場があります。	大浴場があり癒されます。	{"0": 0, "1": 5}	null	train
rte13q05168	1	大浴場があります。	大浴場があるのが助かります。	{"0": 2, "1": 3}	null	train
rte13q05169	0	大浴場があるのでよかったです。	大浴場がほしかったです。	{"0": 5, "1": 0}	null	train
rte13q05170	1	大浴場があるのでよかったです。	大浴場があるのがありがたかったです。	{"0": 0, "1": 5}	null	train
rte13q05172	1	大浴場があるのでよかったです。	大浴場があり気持ちよかったです。	{"0": 0, "1": 5}	null	train
rte13q05173	1	大浴場があるのでよかったです。	大浴場があり非常によかったです。	{"0": 0, "1": 5}	null	train
rte13q05174	0	大浴場があるので決めました。	大浴場があるので疲れも取れました。	{"0": 5, "1": 0}	null	test
rte13q05175	0	大浴場があるので決めました。	大浴場がありました。	{"0": 3, "1": 2}	null	train
rte13q05176	0	大浴場があるので決めました。	大浴場があるので疲れが取れました。	{"0": 2, "1": 3}	null	dev
rte13q05178	1	大浴場があるので決めました。	大浴場があるので選びました。	{"0": 0, "1": 5}	null	train
rte13q05179	1	大浴場があるのも嬉しいです。	大浴場は嬉しいのですが!	{"0": 2, "1": 3}	null	dev
rte13q05180	1	大浴場があるのも嬉しいです。	大浴場があるので嬉しかったです。	{"0": 0, "1": 5}	null	dev
rte13q05181	1	大浴場があるのも嬉しいです。	大浴場があるらしいです。	{"0": 2, "1": 3}	null	train
rte13q05182	0	大浴場があるのも嬉しいです。	大浴場がほしいです。	{"0": 5, "1": 0}	null	train
rte13q05183	1	大浴場があるのも嬉しいです。	大浴場があるのも便利でした。	{"0": 2, "1": 3}	null	test
rte13q05184	0	大浴場があるのも魅力です。	あるのが魅力です。	{"0": 5, "1": 0}	null	train
rte13q05185	1	大浴場があるのも魅力です。	大浴場があるのが有難いです。	{"0": 0, "1": 5}	null	train
rte13q05186	1	大浴場があるのも魅力です。	大浴場があるのが魅力的でした。	{"0": 0, "1": 5}	null	dev
rte13q05187	1	大浴場があるのも魅力です。	大浴場があるみたいです。	{"0": 2, "1": 3}	null	train
rte13q05188	1	大浴場があるのも魅力です。	大浴場があるのも良いです。	{"0": 0, "1": 5}	null	train
rte13q05189	0	大浴場があれば最高。	大浴場が最高。	{"0": 5, "1": 0}	null	train
rte13q05192	0	大浴場がない。	大浴場が遠い。	{"0": 5, "1": 0}	null	train
rte13q05193	0	大浴場がない。	大浴場は悪くない。	{"0": 4, "1": 1}	null	test
rte13q05194	0	大浴場がない。	大浴場が良い。	{"0": 5, "1": 0}	null	train
rte13q05195	1	大浴場がない。	大浴場がないので1.	{"0": 0, "1": 5}	null	train
rte13q05196	0	大浴場がない。	大浴場がいい。	{"0": 4, "1": 1}	null	train
rte13q05197	0	大浴場がないのが残念でした。	なのが残念でした。	{"0": 5, "1": 0}	null	train
rte13q05198	0	大浴場がないのが残念でした。	食べきれないのが残念でした。	{"0": 5, "1": 0}	null	train
rte13q05199	0	大浴場がないのが残念でした。	空調がないのが残念でした。	{"0": 4, "1": 1}	null	train
rte13q05200	0	大浴場がないのが残念でした。	ミルクがないのが残念でした。	{"0": 4, "1": 1}	null	test
rte13q05201	0	大浴場がないのが残念でした。	窓がないのが残念でした。	{"0": 4, "1": 1}	null	train
rte13q05202	1	大浴場が気持ちよかった。	大浴場も気持ち良かった。	{"0": 1, "1": 4}	null	dev
rte13q05203	1	大浴場が気持ちよかった。	大浴場よかった。	{"0": 0, "1": 5}	null	dev
rte13q05204	0	大浴場が気持ちよかった。	気持ちよかったぁ。	{"0": 3, "1": 2}	null	train
rte13q05205	1	大浴場が気持ちよかった。	大浴場が気持ちよかったです。	{"0": 0, "1": 5}	null	train
rte13q05206	1	大浴場が気持ちよかった。	大浴場も広くて気持ちよかったです。	{"0": 1, "1": 4}	null	train
rte13q05207	0	大浴場が遠い。	大浴場が広い。	{"0": 5, "1": 0}	null	train
rte13q05208	0	大浴場が遠い。	大浴場が無い。	{"0": 4, "1": 1}	null	dev
rte13q05209	0	大浴場が遠い。	大浴場がよい。	{"0": 5, "1": 0}	null	train
rte13q05210	0	大浴場が遠い。	大浴場が狭い。	{"0": 5, "1": 0}	null	train
rte13q05211	0	大浴場が遠い。	大浴場がいい。	{"0": 5, "1": 0}	null	dev
rte13q05213	0	大浴場でゆっくりできました。	夕食付きでゆっくりできました。	{"0": 4, "1": 1}	null	train
rte13q05214	0	大浴場でゆっくりできました。	全くゆっくりできませんでした。	{"0": 5, "1": 0}	null	dev
rte13q05215	0	大浴場でゆっくりできました。	シンプルでゆっくりできました。	{"0": 5, "1": 0}	null	train
rte13q05216	0	大浴場でゆっくりできました。	お陰でゆっくりとできました。	{"0": 5, "1": 0}	null	train
rte13q05217	1	大浴場で疲れが取れました。	大浴場もあり疲れが取れました。	{"0": 0, "1": 5}	null	train
rte13q05219	0	大浴場で疲れが取れました。	お陰様で疲れが取れました。	{"0": 5, "1": 0}	null	test
rte13q05220	0	大浴場で疲れが取れました。	本当に疲れが取れました。	{"0": 5, "1": 0}	null	train
rte13q05221	1	大浴場で疲れが取れました。	大浴場があるので疲れが取れました。	{"0": 0, "1": 5}	null	train
rte13q05222	1	大浴場にも満足。	大浴場にも満足!!!!	{"0": 0, "1": 5}	null	test
rte13q05223	1	大浴場にも満足。	大浴場は大満足。	{"0": 0, "1": 5}	null	test
rte13q05224	1	大浴場にも満足。	大浴場も満足です。	{"0": 0, "1": 5}	null	train
rte13q05225	1	大浴場にも満足。	大浴場も満足!	{"0": 1, "1": 4}	null	train
rte13q05226	1	大浴場にも満足。	大浴場は満足。	{"0": 2, "1": 3}	null	train
rte13q05228	1	大浴場はとても気持ちが良かったです。	大浴場がありとても良かったです。	{"0": 1, "1": 4}	null	train
rte13q05229	1	大浴場はとても気持ちが良かったです。	大浴場も気持ち良かったです!	{"0": 0, "1": 5}	null	train
rte13q05230	0	大浴場はとても気持ちが良かったです。	とっても気持ち悪かったです。	{"0": 5, "1": 0}	null	train
rte13q05231	0	大浴場はとても気持ちが良かったです。	利用していてとても気持ちが良かったです。	{"0": 4, "1": 1}	null	dev
rte13q05233	0	大浴場はイマイチ。	湯はイマイチ。	{"0": 4, "1": 1}	null	train
rte13q05234	0	大浴場はイマイチ。	他はイマイチ。	{"0": 5, "1": 0}	null	dev
rte13q05236	0	大浴場は利用しませんでした。	で使用しませんでした。	{"0": 5, "1": 0}	null	test
rte13q05237	0	大浴場は利用しませんでした。	今回は利用しませんでした。	{"0": 5, "1": 0}	null	train
rte13q05238	0	大浴場は利用しませんでした。	大浴場が利用できました。	{"0": 4, "1": 1}	null	train
rte13q05239	0	大浴場は利用しませんでした。	殆ど利用しませんでした。	{"0": 4, "1": 1}	null	train
rte13q05240	0	大浴場は利用しませんでした。	大浴場はありませんでした。	{"0": 4, "1": 1}	null	test
rte13q05241	0	大浴場は満足しました。	あとは満足しました。	{"0": 5, "1": 0}	null	train
rte13q05242	1	大浴場は満足しました。	大浴場も満喫しました。	{"0": 1, "1": 4}	null	train
rte13q05244	1	大浴場は満足しました。	大浴場もあり大変満足しました。	{"0": 0, "1": 5}	null	train
rte13q05246	0	大浴場は良かったです。	入浴剤は良かったです。	{"0": 5, "1": 0}	null	train
rte13q05247	0	大浴場は良かったです。	そこは良かったです。	{"0": 4, "1": 1}	null	train
rte13q05248	1	大浴場は良かったです。	大浴場は清潔感があり良かったです。	{"0": 2, "1": 3}	null	train
rte13q05249	0	大浴場は良かったです。	夜は良かったです。	{"0": 5, "1": 0}	null	train
rte13q05250	0	大浴場は良かったです。	浴槽は良かったです。	{"0": 2, "1": 3}	null	test
rte13q05251	0	大浴場もあってゆっくりできました。	そこもゆっくりできました。	{"0": 4, "1": 1}	null	train
rte13q05253	1	大浴場もあってゆっくりできました。	大浴場もありゆっくりすることができました。	{"0": 0, "1": 5}	null	train
rte13q05254	1	大浴場もあってゆっくりできました。	大浴場もあってゆっくり過ごせました。	{"0": 0, "1": 5}	null	train
rte13q05255	1	大浴場もあってゆっくりできました。	大浴場もありゆったりできます。	{"0": 0, "1": 5}	null	dev
rte13q05256	1	大浴場もありがたい。	大浴場もありました。	{"0": 1, "1": 4}	null	train
rte13q05257	1	大浴場もありがたい。	大浴場がありました。	{"0": 2, "1": 3}	null	test
rte13q05258	1	大浴場もありがたい。	大浴場があるのでありがたい。	{"0": 0, "1": 5}	null	test
rte13q05259	1	大浴場もありがたい。	大浴場もありがたいですね。	{"0": 0, "1": 5}	null	train
rte13q05260	1	大浴場もありがたい。	大浴場があるのもいい。	{"0": 0, "1": 5}	null	train
rte13q05261	0	大浴場もあります。	浴衣もあります。	{"0": 5, "1": 0}	null	dev
rte13q05262	1	大浴場もあります。	大浴場もある。	{"0": 0, "1": 5}	null	train
rte13q05263	0	大浴場もあります。	大浴場もありません。	{"0": 4, "1": 1}	null	train
rte13q05264	0	大浴場もあります。	入浴剤もあります。	{"0": 4, "1": 1}	null	train
rte13q05265	1	大浴場もあります。	大浴場もあってのんびりできます。	{"0": 0, "1": 5}	null	train
rte13q05266	1	大浴場もあるし。	大浴場ある。	{"0": 0, "1": 5}	null	dev
rte13q05267	0	大浴場もあるし。	駐車場もあるし。	{"0": 4, "1": 1}	null	test
rte13q05268	1	大浴場もあるし。	大浴場もある。	{"0": 0, "1": 5}	null	train
rte13q05269	0	大浴場もあるし。	大浴場もないし。	{"0": 4, "1": 1}	null	test
rte13q05270	1	大浴場もあるし。	大浴場もあるので問題なし。	{"0": 0, "1": 5}	null	test
rte13q05271	1	大浴場も利用しました。	大浴場も利用できます。	{"0": 2, "1": 3}	null	dev
rte13q05272	1	大浴場も利用しました。	最上階の大浴場を利用しました。	{"0": 0, "1": 5}	null	train
rte13q05273	0	大浴場も利用しました。	(利用しました。	{"0": 5, "1": 0}	null	train
rte13q05274	0	大浴場も利用しました。	こちらも利用しました。	{"0": 5, "1": 0}	null	train
rte13q05275	0	大浴場も利用しました。	何回も利用しました。	{"0": 5, "1": 0}	null	train
rte13q05276	1	大浴場も広々。	大浴場も広い。	{"0": 1, "1": 4}	null	train
rte13q05277	1	大浴場も広々。	大浴場も広い!	{"0": 1, "1": 4}	null	dev
rte13q05278	1	大浴場も広々。	大浴場が広々。	{"0": 1, "1": 4}	null	train
rte13q05279	0	大浴場も広々。	も広々。	{"0": 5, "1": 0}	null	train
rte13q05280	0	大浴場も広くてゆっくりできました。	大浴場もあってゆっくりすることができました。	{"0": 4, "1": 1}	null	dev
rte13q05281	0	大浴場も広くてゆっくりできました。	部屋が広くゆっくりできました。	{"0": 4, "1": 1}	null	train
rte13q05282	0	大浴場も広くてゆっくりできました。	広くてゆったりできました。	{"0": 3, "1": 2}	null	dev
rte13q05283	0	大浴場も広くてゆっくりできました。	)ゆっくりできました。	{"0": 5, "1": 0}	null	train
rte13q05285	0	大浴場も広く綺麗でした。	お部屋も広く綺麗でした。	{"0": 5, "1": 0}	null	train
rte13q05286	1	大浴場も広く綺麗でした。	大浴場は広くて綺麗でした。	[{"0": 1, "1": 4}, {"0": 0, "1": 2}]	null	train
rte13q05287	0	大浴場も広く綺麗でした。	大浴場も部屋も綺麗でした。	{"0": 0, "1": 5}	null	train
rte13q05288	1	大浴場も広く綺麗でした。	大浴場も広くて綺麗でした。	{"0": 0, "1": 5}	null	dev
rte13q05290	0	大浴場も良かったです。	何もかも良かったです。	{"0": 3, "1": 2}	null	train
rte13q05291	0	大浴場も良かったです。	今回も良かったです。	{"0": 4, "1": 1}	null	test
rte13q05292	1	大浴場も良かったです。	展望浴場も良かったです。	{"0": 2, "1": 3}	null	train
rte13q05293	0	大浴場も良かったです。	温泉も良かったです。。	{"0": 1, "1": 4}	null	dev
rte13q05294	0	大浴場も良かったです。	洋食も良かったです。	{"0": 5, "1": 0}	null	train
rte13q05295	1	大浴場よかったです。	大浴場がとてもよかったです!	{"0": 0, "1": 5}	null	train
rte13q05296	0	大浴場よかったです。	よくなかったです。	{"0": 5, "1": 0}	null	train
rte13q05297	0	大浴場よかったです。	大浴場狭かったです。	{"0": 5, "1": 0}	null	train
rte13q05298	1	大浴場よかったです。	大浴場も有難かったです。	{"0": 0, "1": 5}	null	dev
rte13q05299	1	大浴場よかったです。	大浴場がすごく良かったです。	{"0": 0, "1": 5}	null	train
rte13q05300	0	大満足の夕食でした。	にも大満足でした。	{"0": 5, "1": 0}	null	train
rte13q05301	0	大満足の夕食でした。	夜は大満足でした。	{"0": 3, "1": 2}	null	train
rte13q05303	1	大満足の夕食でした。	夕食は満足いくものでした。	{"0": 0, "1": 5}	null	dev
rte13q05305	0	天ぷらは美味しかったです。	また美味しかったです。	{"0": 4, "1": 1}	null	test
rte13q05306	0	天ぷらは美味しかったです。	刺身美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q05307	0	天ぷらは美味しかったです。	これは美味しかったです!	{"0": 4, "1": 1}	null	dev
rte13q05308	0	天ぷらは美味しかったです。	鮑は美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q05309	0	天ぷらは美味しかったです。	夕食美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q05310	0	天然温泉が良かったです。	朝の温泉も良かったです。	{"0": 2, "1": 3}	null	train
rte13q05311	0	天然温泉が良かったです。	泉質が良かったです。	{"0": 4, "1": 1}	null	dev
rte13q05312	0	天然温泉が良かったです。	温泉も良かったですよ。	{"0": 3, "1": 2}	null	dev
rte13q05313	1	天然温泉が良かったです。	温泉が良かったですね!	{"0": 1, "1": 4}	null	train
rte13q05316	1	女将さんも親切でした。	女将さん親切でした。	{"0": 1, "1": 4}	null	train
rte13q05317	1	女将さんも親切でした。	仲居さんもとても親切でした。	{"0": 4, "1": 1}	null	dev
rte13q05318	1	女将さんも親切でした。	みなさんとても親切でした。	{"0": 1, "1": 4}	null	train
rte13q05319	1	女将さんも親切でした。	女将さんがとても親切でした。	{"0": 0, "1": 5}	null	train
rte13q05320	0	女性一人でも安心して泊まれます。	安心して泊まれますよ。	{"0": 2, "1": 3}	null	train
rte13q05322	0	女性一人でも安心して泊まれます。	ここも安心して泊まれます。	{"0": 2, "1": 3}	null	test
rte13q05323	0	女性一人でも安心して泊まれます。	どこも安心して泊まれます。	{"0": 2, "1": 3}	null	train
rte13q05324	1	女性一人でも安心して泊まれます。	女性も安心して泊まれます。	{"0": 2, "1": 3}	null	dev
rte13q05325	1	好立地です。	絶好の立地です。	{"0": 0, "1": 5}	null	train
rte13q05326	1	好立地です。	立地は良好です。	{"0": 0, "1": 5}	null	test
rte13q05327	0	好立地です。	立地ですね。	{"0": 4, "1": 1}	null	train
rte13q05328	1	好立地です。	よい立地です。	{"0": 0, "1": 5}	null	train
rte13q05329	0	好立地です。	の立地です。	{"0": 5, "1": 0}	null	train
rte13q05331	0	子供用の椅子もありました。	子供のもありました。	{"0": 4, "1": 1}	null	train
rte13q05332	0	子供用の椅子もありました。	子供用の浴衣もありました。	{"0": 5, "1": 0}	null	train
rte13q05333	0	子供用の椅子もありました。	子供用のアメニティもありました。	{"0": 5, "1": 0}	null	train
rte13q05334	1	子供連れには最適。	子供連れには最高です。	{"0": 0, "1": 5}	null	dev
rte13q05335	1	子供連れには最適。	子供連れには有難い。	{"0": 0, "1": 5}	null	train
rte13q05336	1	子供連れには最適。	子供連れには最高でした。	{"0": 0, "1": 5}	null	train
rte13q05337	1	子供連れには最適。	子供連れには最高。	{"0": 0, "1": 5}	null	train
rte13q05339	0	子連れでも安心。	でも安心。	{"0": 5, "1": 0}	null	train
rte13q05340	1	子連れでも安心。	子供連れでも安心。	{"0": 0, "1": 5}	null	dev
rte13q05341	1	子連れでも安心。	子連れでも安心です。	{"0": 0, "1": 5}	null	train
rte13q05342	1	子連れでも安心。	家族連れでも安心。	{"0": 2, "1": 3}	null	dev
rte13q05343	1	子連れでも安心。	子連れも安心。	{"0": 0, "1": 5}	null	train
rte13q05344	1	子連れでも安心です。	子連れでも安心でした。	{"0": 0, "1": 5}	null	train
rte13q05345	1	子連れでも安心です。	子連れでも安心して泊まれます。	{"0": 0, "1": 5}	null	train
rte13q05346	1	子連れでも安心です。	子連れでも安心して宿泊できます。	{"0": 0, "1": 5}	null	dev
rte13q05347	1	子連れでも安心です。	子連れでも安心。	{"0": 0, "1": 5}	null	train
rte13q05349	0	子連れにはオススメです。	温泉はオススメです。	{"0": 4, "1": 1}	null	train
rte13q05351	0	子連れにはオススメです。	な方にはオススメです。	{"0": 5, "1": 0}	null	train
rte13q05352	1	子連れにはオススメです。	子連れの方にはオススメです!	{"0": 0, "1": 5}	null	dev
rte13q05353	0	子連れにはオススメです。	朝食はオススメです。	{"0": 4, "1": 1}	null	train
rte13q05354	0	安いしまた利用したいです。	わたしはまた利用したいです。	{"0": 3, "1": 2}	null	train
rte13q05356	0	安いしまた利用したいです。	出張時はまた利用したいです。	{"0": 3, "1": 2}	null	train
rte13q05357	0	安いしまた利用したいです。	)また利用したいとおもいます。	{"0": 3, "1": 2}	null	train
rte13q05358	0	安いしまた利用したいです。	また利用したいと思います。♪	{"0": 3, "1": 2}	null	dev
rte13q05359	1	安いですね。	安いんですけどね。	{"0": 2, "1": 3}	null	train
rte13q05360	0	安いですね。	いい宿ですね。	{"0": 4, "1": 1}	null	test
rte13q05361	1	安いですね。	お安いです。	{"0": 0, "1": 5}	null	train
rte13q05362	0	安いですね。	嬉ですね。	{"0": 5, "1": 0}	null	dev
rte13q05363	0	安いですね。	ぐらいですね。	{"0": 5, "1": 0}	null	test
rte13q05364	0	安いのでまた利用したいです。	これならまた利用したいです。	{"0": 3, "1": 2}	null	train
rte13q05366	0	安いのでまた利用したいです。	部屋も広いしまた利用したいです。	{"0": 4, "1": 1}	null	train
rte13q05367	0	安いのでまた利用したいです。	また利用するしたいです!	{"0": 3, "1": 2}	null	dev
rte13q05369	0	安かったので利用しました。	との事で利用しました。	{"0": 5, "1": 0}	null	test
rte13q05370	0	安かったので利用しました。	と言っていたので利用しました。	{"0": 5, "1": 0}	null	dev
rte13q05371	0	安かったので利用しました。	法事のため利用しました。	{"0": 5, "1": 0}	null	dev
rte13q05373	0	安かったので利用しました。	法事で利用しました。	{"0": 5, "1": 0}	null	train
rte13q05374	0	安くてびっくりしました。	とにかくびっくりしました。	{"0": 5, "1": 0}	null	test
rte13q05375	0	安くてびっくりしました。	びっくりしておきました。	{"0": 5, "1": 0}	null	train
rte13q05376	0	安くてびっくりしました。	最初びっくりしました。	{"0": 5, "1": 0}	null	test
rte13q05377	0	安くてびっくりしました。	これがびっくりしました。	{"0": 5, "1": 0}	null	train
rte13q05378	0	安くてびっくりしました。	コースでびっくりしました。	{"0": 3, "1": 2}	null	test
rte13q05379	0	安くて便利でした。	高速も近くて便利でした。	{"0": 4, "1": 1}	null	train
rte13q05380	0	安くて便利でした。	飲食店が近くて便利でした。	{"0": 4, "1": 1}	null	test
rte13q05381	0	安くて便利でした。	と便利でした。	{"0": 5, "1": 0}	null	train
rte13q05382	0	安くて便利でした。	で便利でした。	{"0": 5, "1": 0}	null	train
rte13q05383	0	安くて便利でした。	駐車場も近くて便利でした。	{"0": 4, "1": 1}	null	test
rte13q05384	0	安くて快適に過ごせました。	快適に過ごした。	{"0": 2, "1": 3}	null	train
rte13q05385	0	安くて快適に過ごせました。	笑快適に過ごせました。	{"0": 3, "1": 2}	null	test
rte13q05386	0	安くて快適に過ごせました。	接客も良く快適に過ごせました。	{"0": 3, "1": 2}	null	test
rte13q05387	0	安くて快適に過ごせました。	二人で快適に過ごせました。	{"0": 3, "1": 2}	null	train
rte13q05389	0	安くて綺麗。	温泉は広くて綺麗。	{"0": 3, "1": 2}	null	test
rte13q05390	0	安くて綺麗。	・広くて綺麗。	{"0": 4, "1": 1}	null	train
rte13q05391	0	安くて美味しかったです。	本格的で美味しかったです。	{"0": 5, "1": 0}	null	train
rte13q05392	0	安くて美味しかったです。	地ビール美味しかったです。	{"0": 5, "1": 0}	null	train
rte13q05393	0	安くて美味しかったです。	卵焼き凄く美味しかったです。	{"0": 5, "1": 0}	null	train
rte13q05394	0	安くて美味しかったです。	すごい美味しかったです。	{"0": 5, "1": 0}	null	train
rte13q05396	1	安く泊まれて満足でした。	安く泊まれたので満足です★	{"0": 0, "1": 5}	null	train
rte13q05397	0	安く泊まれて満足でした。	泊まれて満足です。	{"0": 5, "1": 0}	null	train
rte13q05398	1	安く泊まれて満足でした。	安く泊まれて大満足です!	{"0": 0, "1": 5}	null	dev
rte13q05399	1	安く泊まれて満足でした。	安く泊まれたので満足です。	{"0": 0, "1": 5}	null	test
rte13q05400	1	安く泊まれて満足でした。	安く泊まれ最高でした。	{"0": 0, "1": 5}	null	dev
rte13q05401	0	安く泊まれて良かったです。	泊まれて良かった!	{"0": 3, "1": 2}	null	test
rte13q05403	0	安く泊まれて良かったです。	全て良かったです。	{"0": 3, "1": 2}	null	train
rte13q05404	0	安く泊まれて良かったです。	本当に泊まれて良かったです。	{"0": 3, "1": 2}	null	train
rte13q05405	0	安く泊まれて良かったです。	この宿に泊まれて良かったです。	{"0": 3, "1": 2}	null	train
rte13q05406	1	安さで選びました。	安いので選びました。	{"0": 0, "1": 5}	null	train
rte13q05407	0	安さで選びました。	部屋食で選びました。	{"0": 4, "1": 1}	null	train
rte13q05408	1	安さで選びました。	安いから選びました。	{"0": 0, "1": 5}	null	train
rte13q05409	1	安さで選びました。	価格で選びました。	{"0": 0, "1": 5}	null	dev
rte13q05410	0	安さで選びました。	近場で選びました。	{"0": 4, "1": 1}	null	train
rte13q05411	0	安すぎる!	薄すぎる!	{"0": 4, "1": 1}	null	train
rte13q05413	0	安すぎる!	古すぎる!	{"0": 4, "1": 1}	null	train
rte13q05414	0	安すぎる!	遠すぎる!	{"0": 4, "1": 1}	null	train
rte13q05416	0	安定してます。	としてます。	{"0": 5, "1": 0}	null	dev
rte13q05417	1	安定してます。	安定しております。	{"0": 0, "1": 5}	null	train
rte13q05418	1	安定してます。	安定してオススメします。	{"0": 0, "1": 5}	null	train
rte13q05420	0	安定してます。	にしてます。	{"0": 5, "1": 0}	null	dev
rte13q05421	0	安定感があります。	心があります。	{"0": 5, "1": 0}	null	dev
rte13q05422	0	安定感があります。	高級感あります。	{"0": 5, "1": 0}	null	dev
rte13q05423	0	安定感があります。	新しい感があります。	{"0": 5, "1": 0}	null	train
